140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.7477989216
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.9408254311
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.652435574
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.1697260036
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,38.0891268762
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.9565340869
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.5755337177
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.3763692175
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.5726096649
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,34.6294339053
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.8386470557
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.5171448243
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.8482773405
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.7162345253
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.8333930727
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.6166940983
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.593016365
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,37.8206575033
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,32.2149719621
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.0746929928
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.6745692442
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,34.2198864883
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.27745909
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.370571736
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.6226007475
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,31.5569967544
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.0974702196
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.6841443486
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.5304970237
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,38.1899527413
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.6969028736
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.1356770876
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.5150671644
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,38.1637711587
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.1411662319
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.2801604877
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,36.1654510311
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.8757615949
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,36.7099593797
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,36.8878608414
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.1262797324
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.6741406891
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,38.1381281605
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.3630537484
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.4077263938
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.8829609581
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.6865656942
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.9984935185
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,34.5967159717
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.7050540281
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.6954136455
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,32.3606029071
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.5987474707
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.7646984046
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.4926667007
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,38.1983154836
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,36.6271559472
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.4084411466
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,30.7079331266
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.8584966114
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.6788367665
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,39.0453383116
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.8197658319
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.0334157931
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.4829269391
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.9856448844
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.5931685695
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.6982203187
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,39.0000686909
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.5563425475
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.6594407665
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.400755804
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.0350039615
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.4304470262
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.2809661284
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.8675836085
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.1883360439
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,31.9804478763
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.7809053617
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,34.7258705446
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.221461677
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.7552026843
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,36.3667306235
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.7263586615
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,34.9453634116
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.5756959358
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.3161857757
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.3006439074
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.583134171
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.7354689716
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.9049349046
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,32.9807956465
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,34.0683809451
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.312662303
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.8050782492
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.899830122
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,34.9415608386
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.0521692628
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.0697642859
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,30.9447924367
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.5550897589
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,38.2007150939
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,38.0764023734
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.3325830816
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.490385589
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.7564450108
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.7064060884
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.260731903
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.9264350448
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.1619497096
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.7482219604
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.2599628667
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.3839091907
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.7905028052
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.4789557007
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.7516380217
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.4287779763
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.4366250573
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.1155650161
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.5898882578
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.2290112088
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.1649645119
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.7160804271
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.6368180723
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.1414886955
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.3706407195
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.7437307009
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.0447211014
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.2189760968
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.3446147911
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.3419039445
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.4760331942
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.7553364948
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.4281540558
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.0988025267
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.1115238871
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.1048734413
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.5596945072
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.8884551072
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.642729845
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.9696661345
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.4965645112
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.4881602036
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.729413686
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.875551505
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.4087044475
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.8307887704
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.4750379303
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.5536846144
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,34.7276991341
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,32.7867925795
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.7180002071
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.435804387
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.6785005763
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.2279548054
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,29.595535282
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.8302766207
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.5015013327
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.3595214951
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.0970444681
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.9132283531
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,34.4862460075
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.6376770622
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.1331368951
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.5191390668
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,33.1983579071
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,35.4883213223
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.8042283952
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.5702611223
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.4553558211
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.1532665834
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,34.8895847287
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.1189197095
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,35.0502268147
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.9270955917
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.6577868836
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.4934603538
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.9094410739
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,35.0890960068
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.949669404
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.3368822218
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,36.7913450832
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.4415494861
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.1237442363
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.3743263092
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.5200736452
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.3463370942
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.8295349833
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,36.0606882289
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.9867401571
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.784709072
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,38.1578344726
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.8669223246
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.7689476382
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,37.692725045
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,31.9494586964
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.7236925049
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.1030575996
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.0735604807
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.169473253
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,34.1865490376
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,39.1992805915
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.2375085597
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,36.1684624425
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.4815722526
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.0222451384
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.5906887033
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.5112775573
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.6991027794
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,39.2238365198
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,30.5551866462
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,36.1522544301
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,38.4579169766
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.3732130979
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.9082794783
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.7264204321
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,38.1484379589
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.5292495706
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.5694780916
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.3476390432
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.6424340724
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.7154024189
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.9119460182
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.6936065492
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.9944884827
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,38.3169028049
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.6514824019
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.0661212466
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.6592416839
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.3684097362
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.9668079444
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.3866373675
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.0677457084
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,31.1783432021
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.6460401567
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.322805314
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,33.2291289416
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.7556586894
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.5823042346
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,36.1113373515
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.0834465204
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.4624796557
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,31.4229193449
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.1725811271
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.7342578628
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.1659142816
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,37.7455684022
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.8570166226
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.7546517019
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,37.787399541
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.7443121314
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.2222417241
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.8566267917
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.8552732406
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,37.352316201
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.4392362947
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,38.2221467291
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.2670480091
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.9312676602
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,36.1424442057
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.5383703631
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,36.960435601
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.6602846617
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,31.0354811578
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.5187422626
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.2272054331
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.430562068
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.1681848888
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.4743291425
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.0191119113
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.0351327928
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.5540940261
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.492274441
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.3192782061
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.0996582488
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.6421368138
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.1220537351
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.9896417486
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.1970793423
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.0707487906
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.1904908394
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.2224110686
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.5377726876
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.9723827783
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.3823987105
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.0747715276
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.1620600052
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.2464824572
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.4813839882
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.6279919951
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.4407830416
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.050594325
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.9885277479
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.2007872371
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.1625212504
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.5130765536
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.7939349905
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.4206728199
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.5226246636
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.5246769085
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,36.9381818342
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.4374331873
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.4366017364
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.4540840045
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.2767376219
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.3800138845
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0551324387
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.2938268314
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,39.1654592229
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.1995872683
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.4541215213
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,29.4767537911
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.5289878384
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.642213316
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.6708107152
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,34.0191981574
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,33.0320375976
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.1602250433
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.1542272547
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.3105331806
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.5144135482
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.9123263981
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.4575063983
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.7143991415
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.3378107261
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.548700247
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0802384879
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.6606240382
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.2076538269
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,33.1640236653
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.5480393062
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.5960884145
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.5458671894
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.5159628
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.9296355057
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,34.930228651
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.3204504618
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.4669173378
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.611947738
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.8773571697
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.8704857179
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.5173196663
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.1545742755
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.6515038023
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.320454556
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,34.6667489127
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.8086057553
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.946035494
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.1564985909
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.0972794683
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.0481354103
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.5379677269
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.6173376233
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,35.0500274907
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.1986608025
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.1150623998
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.1509191693
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,34.26789356
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,31.0532269646
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.3423927559
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,36.755180287
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.8551782786
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.0553515938
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,38.254124368
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.6772445075
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.9710384256
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.7922380022
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.7009344101
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.169501306
